tt0079278,"['Comedy', 'Drama', 'Romance']",ChillyScenesofWinter,1979-10-19,10.0,"['JohnHeard', 'PeterRiegert', 'KennethMcMillan', 'GriffinDunne', 'MarkMetcalf']",Joan Micklin Silver
tt0079308,['Comedy'],HotStuff,1979-08-10,7.8,"['DomDeLuise', 'JerryReed', 'OssieDavis', 'DonaldE.Westlake']",Dom DeLuise
tt0079322,"['Thriller', 'Drama', 'Crime', 'Mystery']",I...commeIcare,1979-12-12,7.3,"['YvesMontand', 'MichelAlbertini', 'RolandAmstutz', 'Jean-PierreBagot']",Henri Verneuil
tt0079367,['Comedy'],TheJerk,1979-12-14,7.0,"['SteveMartin', 'CarlReiner', 'CarlGottlieb']",Carl Reiner
tt0079368,"['Drama', 'History']",Jesus,1979-10-19,8.9,"['BrianDeacon', 'AlexanderScourby', 'NikoNitai', 'PeterSykes']",
tt0079417,['Drama'],Kramervs.Kramer,1979-12-18,7.4,"['DustinHoffman', 'JustinHenry', 'NéstorAlmendros']",Robert Benton
tt0079453,"['Comedy', 'Family', 'Fantasy', 'Horror']",TheLegendofSleepyHollow,1980-10-31,8.5,"['JeffGoldblum', 'PaulSand', 'ThomasC.Chapman']",Henning Schellerup
tt0079470,['Comedy'],LifeofBrian,1979-08-17,7.7,"['GrahamChapman', 'JohnCleese', 'MichaelPalin', 'TerryGilliam', 'TerryJones', 'EricIdle']",Terry Jones
tt0079477,"['Comedy', 'Drama', 'Family', 'Romance']",ALittleRomance,1979-04-27,7.5,"['LaurenceOlivier', 'TheloniousBernard', 'ArthurHill', 'GeorgeRoyHill', 'ClaudeKlotz', 'RobertCrawfordJr.']",George Roy Hill
tt0079488,"['Crime', 'Drama']",LoveandBullets,1979-01-01,7.1,"['CharlesBronson', 'RodSteiger', 'HenrySilva', 'JohnHuston', 'JohnMelson']",
tt0079522,"['Comedy', 'Drama', 'Romance']",Manhattan,1979-04-25,7.8,"['WoodyAllen', 'MichaelMurphy']",
tt0079579,"['Drama', 'Comedy', 'Romance']",Москваслезамневерит,1980-02-11,7.9,"['AlekseyBatalov', 'VladimirMenshov', 'ValentinChernykh', 'SergeyNikitin']",Vladimir Menshov
tt0079588,"['Adventure', 'Comedy', 'Family']",TheMuppetMovie,1979-05-31,7.0,"['IsidoreMankofsky', 'JimHenson', 'FrankOz', 'JerryNelson', 'RichardHunt', 'JamesFrawley', 'JerryJuhl', 'JackBurns', 'PaulWilliams']",James Frawley
tt0079615,['Comedy'],NeaMărinmiliardar,1979-02-05,8.3,"['AmzaPellea', 'JeanConstantin', 'StefanMihailescu-Braila', 'SergiuNicolaescu']",Sergiu Nicolaescu
tt0079641,"['Drama', 'Horror']",Nosferatu:PhantomderNacht,1979-04-11,7.5,"['KlausKinski', 'BrunoGanz', 'RolandTopor', 'WernerHerzog', 'JörgSchmidt-Reitwein']",Werner Herzog
tt0079648,[''],くるみ割り人形,1979-03-03,8.0,['ChristopherLee'],Takeo Nakamura
tt0079652,['War'],TheOddAngryShot,1979-03-01,7.3,"['GrahamKennedy', 'JohnHargreaves', 'JohnJarratt', 'BryanBrown', 'WilliamL.Nagle']",Tom Jeffrey
tt0079672,['Drama'],OpeningNight,1977-12-22,7.5,"['JohnCassavetes', 'BenGazzara', 'AlRuban']",John Cassavetes
tt0079679,"['Comedy', 'Drama']",OsenniyMarafon,1979-06-06,7.1,"['OlegBasilashvili', 'EvgeniyLeonov', 'GeorgiyDaneliya']",Georgiy Daneliya
tt0079688,"['Crime', 'Drama']",OvertheEdge,1979-11-02,7.7,"['MattDillon', 'MichaelEricKramer', 'VincentSpano', 'JonathanKaplan', 'CharlesS.Haas']",Jonathan Kaplan
tt0079696,"['Drama', 'Romance']",PannyzWilka,1979-09-04,7.4,"['DanielOlbrychski', 'JaroslawIwaszkiewicz']",Andrzej Wajda
tt0079763,[''],PunkinLondon,1977-12-02,7.5,['WolfgangBüld'],Wolfgang Büld
tt0079766,"['Drama', 'Music']",Quadrophenia,1979-09-14,7.2,"['PhilDaniels', 'PhilDavis', 'MarkWingett']",Franc Roddam
tt0079807,['Comedy'],RichardPryor:LiveinConcert,1979-01-26,7.4,"['RichardPryor', 'PaulMooney', 'HillardElkins']",Jeff Margolis
tt0079820,"['Animation', 'Family', 'Fantasy']",Leroietloiseau,1980-03-19,8.0,"['JeanMartin', 'PascalMazzotti', 'RaymondBussières', 'PaulGrimault', 'JacquesPrévert']",Paul Grimault
tt0079833,"['Adventure', 'Animation', 'Comedy']",Rupansansei:Kariosutoronoshiro,1979-12-15,7.5,"['YasuoYamada', 'KiyoshiKobayashi', 'MakioInoue', 'MonkeyPunch']",Hayao Miyazaki
tt0079834,['Music'],NeilYoung&CrazyHorse:RustNeverSleeps,1979-08-15,8.5,"['NeilYoung', 'RalphMolina']",Neil Young
tt0079839,['Comedy'],Unsaccobello,1980-01-19,7.1,"['CarloVerdone', 'RenatoScarpa', 'MarioBrega']",Carlo Verdone
tt0079871,"['Crime', 'Drama']",Scum,1979-09-12,7.3,"['RayWinstone', 'MickFord', 'JulianFirth', 'JohnBlundell', 'RoyMinton', 'PhilMeheux']",Alan Clarke
tt0079875,['Drama'],TheSeductionofJoeTynan,1979-08-17,7.0,"['AlanAlda', 'RipTorn', 'MartinBregman', 'EvanA.Lottman']",Jerry Schatzberg
tt0079891,['Action'],ShaoLinSi,1982-01-21,7.2,"['JetLi', 'HaiYu', 'ChenghuiYu']",Hsin-Yen Chang
tt0079902,[''],ШерлокХолмсидокторВатсон:Знакомство,1979-01-01,7.9,"['VasiliyLivanov', 'VitaliSolomin', 'GennadiyBogachyov', 'FyodorOdinokov']",Igor Maslennikov
tt0079944,"['Drama', 'ScienceFiction', 'Thriller']",Сталкер,1979-04-16,7.8,"['AleksandrKaydanovskiy', 'AnatoliySolonitsyn', 'NikolayGrinko', 'ArkadiyStrugatskiy']",Andrei Tarkovsky
tt0079981,['Comedy'],ElSuper,1979-04-28,7.0,"['RaimundoHidalgo-Gato', 'ReynaldoMedina']",
tt0079986,['Animation'],Сказкасказок,1979-01-01,7.4,['AleksandrKalyagin'],Yuri Norstein
tt0080037,"['Comedy', 'Drama', 'Fantasy']",ТотсамыйМюнхгаузен,1979-01-01,7.8,"['OlegYankovskiy', 'IgorKvasha', 'MarkZakharov', 'GrigoriGorin', 'VladimirNakhabtsev']",Mark Zakharov
tt0080094,"['Comedy', 'Foreign']",ViaggioconAnita,1979-04-24,8.0,['GiancarloGiannini'],Mario Monicelli
tt0080117,['Drama'],TheWanderers,1979-07-13,7.2,"['KenWahl', 'JohnFriedrich', 'RichardPrice', 'MartinRansohoff', 'MichaelChapman']",Philip Kaufman
tt0080118,[''],TheWaratHome,1979-01-01,8.0,['AllenGinsberg'],
tt0080120,"['Action', 'Adventure', 'Crime', 'Drama', 'Thriller']",TheWarriors,1979-02-08,7.4,"['MichaelBeck', 'JamesRemar', 'DorseyWright', 'BrianTyler']",Walter Hill
tt0080129,"['Drama', 'WhenYouCominBack']",RedRyder?,1979-02-09,7.5,"['MarjoeGortner', 'MarkMedoff']",Milton Katselas
tt0080179,"['Action', 'Comedy']",醉拳,1978-10-05,7.2,"['JackieChan', 'SiuTinYuen', 'Jung-LeeHwang', 'DeanShek', 'Woo-PingYuen', 'HaiChang']",Woo-Ping Yuen
tt0080184,['Drama'],Ànousdeux,1979-05-23,9.0,"['JacquesDutronc', 'JacquesVilleret', 'PaulPréboist']",Claude Lelouch
tt0080196,['Drama'],BerlinAlexanderplatz,1980-08-28,8.4,"['IvanDesny', 'GünterLamprecht', 'ClausHolm', 'FranzBuchrieser', 'RogerFritz', 'GottfriedJohn', 'GüntherKaufmann']",Rainer Werner Fassbinder
tt0080230,[''],Hollywood,1980-02-09,8.0,"['DouglasFairbanksJr.', 'JamesMason', 'HenryKing']",
tt0080263,[''],ШерлокХолмсидокторВатсон:Кроваваянадпись,1979-02-01,7.7,"['VasiliyLivanov', 'VitaliSolomin', 'BorislavBrondukov', 'ArthurConanDoyle', 'ValeriFrid']",Igor Maslennikov
tt0080297,"['Thriller', 'Drama', 'Mystery']",TinkerTailorSoldierSpy,1979-09-10,7.6,"['MichaelAldridge', 'AlecGuinness', 'MichaelJayston', 'AnthonyBate', 'GeorgeSewell', 'BernardHepton', 'IanRichardson', 'HywelBennett', 'TerenceRigby', 'IanBannen']",John Irvin
tt0080310,"['Drama', 'History', 'War']",BreakerMorant,1980-05-15,7.2,"['KitDenton', 'EdwardWoodward', 'JackThompson', 'JohnWaters', 'BryanBrown', 'JonathanHardy']",Bruce Beresford
tt0080321,['Music'],AC/DC-LetThereBeRock,1980-09-14,7.9,"['MalcolmYoung', 'AC/DC', 'PhilRudd', 'BonScott', 'CliffWilliams', 'Jean-FrancisGondre', 'AngusYoung']",
tt0080322,['Drama'],Aakrosh,1980-01-01,7.3,"['NaseeruddinShah', 'AmrishPuri', 'OmPuri', 'SatyadevDubey', 'VijayTendulkar']",Govind Nihalani
tt0080339,['Comedy'],Airplane!,1980-07-02,7.1,"['RobertHays', 'LeslieNielsen', 'KareemAbdul-Jabbar']",
tt0080397,['Drama'],AusdemLebenderMarionetten,1980-10-08,7.0,"['SvenNykvist', 'RobertAtzorn', 'MartinBenrath', 'IngmarBergman']",
tt0080406,['Drama'],Babylon,1980-11-07,8.7,"['DavidN.Haynes', 'TrevorLaird', 'VictorRomeroEvans', 'BrianBovell', 'DennisBovell']",Franco Rosso
tt0080424,['Western'],BelleStarr,1980-03-31,8.5,"['CliffPotts', 'MichaelCavanaugh', 'GaryCombs', 'JohnA.Alonzo', 'DougChapin', 'DavidGarfield']",John A. Alonzo
tt0080439,['Comedy'],Ilbisbeticodomato,1980-12-20,7.0,"['AdrianoCelentano', 'PippoSantonastaso']",
tt0080455,"['Music', 'Comedy', 'Action', 'Crime']",TheBluesBrothers,1980-06-17,7.5,"['JohnBelushi', 'DanAykroyd', 'CabCalloway', 'JohnCandy', 'JohnLandis']",
tt0080469,"['Music', 'Drama']",BreakingGlass,1980-10-01,7.0,"['PhilDaniels', 'JonFinch', 'JonathanPryce']",Brian Gibson
tt0080474,"['Crime', 'Drama']",Brubaker,1980-06-20,7.1,"['RobertRedford', 'YaphetKotto', 'MorganFreeman', 'JoeHyams']",Stuart Rosenberg
tt0080516,"['Horror', 'Thriller']",TheChangeling,1980-03-27,7.0,"['GeorgeC.Scott', 'MelvynDouglas', 'GarthH.Drabinsky']",Peter Medak
tt0080547,[''],Cma,1980-10-10,7.5,"['RomanWilhelmi', 'TomaszZygadlo', 'JacekZygadlo']",Tomasz Zygadlo
tt0080549,"['Drama', 'Music']",CoalMinersDaughter,1980-03-07,7.2,"['RalfD.Bode', 'TommyLeeJones', 'LevonHelm', 'ThomasRickman', 'BernardSchwartz']",
tt0080554,['Drama'],Colegas,1982-10-25,7.3,"['AntonioFlores', 'JoséLuisManzano', 'JoséManuelCervino', 'EloydelaIglesia', 'GonzaloGoicoechea', 'HansBurmann']",Eloy de la Iglesia
tt0080594,['Documentary'],TheDayAfterTrinity,1981-01-20,8.0,[''],Jon Else
tt0080610,"['Drama', 'Romance', 'War']",LeDernierMétro,1980-09-17,7.2,"['GérardDepardieu', 'JeanPoiret', 'Jean-ClaudeGrumberg', 'NéstorAlmendros']",
tt0080616,['Drama'],DeutschlandbleicheMutter,1980-09-26,7.8,"['ErnstJacobi', 'JürgenKnieper', 'JürgenJürges']",Helma Sanders-Brahms
tt0080629,[''],Dinosaurs!AFun-FilledTripBackInTime,1987-01-01,10.0,['FredSavage'],
tt0080634,['Music'],DivineMadness,1980-09-26,8.0,['BruceVilanch'],Michael Ritchie
tt0080671,"['Action', 'Drama']",TheEarthling,1980-07-24,7.3,"['WilliamHolden', 'RickySchroder', 'JackThompson']",Peter Collinson
tt0080678,"['Drama', 'History']",TheElephantMan,1980-10-02,7.9,"['AnthonyHopkins', 'JohnHurt', 'JohnGielgud', 'ChristopherDeVore', 'EricBergren']",
tt0080684,"['Adventure', 'Action', 'ScienceFiction']",TheEmpireStrikesBack,1980-05-17,8.2,"['RickMcCallum', 'MarkHamill', 'HarrisonFord', 'BillyDeeWilliams', 'IrvinKershner']",Irvin Kershner
tt0080715,"['Drama', 'ScienceFiction']",TheFalls,1980-01-01,8.0,"['PeterWestley', 'AadWirtz', 'MichaelMurray']",
tt0080728,"['Comedy', 'Drama', 'Romance']",Lafemmedelaviateur,1981-03-04,7.2,"['PhilippeMarlaud', 'MathieuCarrière', 'ÉricRohmer', 'BernardLutic', 'PhilippeCaroit']",Éric Rohmer
tt0080752,"['Comedy', 'Fantasy']",ForbiddenZone,1980-03-21,7.3,"['GeneCunningham', 'PhilGordon', 'RichardElfman', 'MatthewBright', 'NicholasJames']",Richard Elfman
tt0080755,['Comedy'],Foutaises,1989-01-01,7.1,"['DominiquePinon', 'ChickOrtega']",
tt0080770,"['Documentary', 'Foreign']",Gadającegłowy,1980-01-01,8.3,['KrzysztofKieslowski'],Krzysztof Kieslowski
tt0080776,['Documentary'],GarlicIsAsGoodAsTenMothers,1980-10-12,7.3,['HenryChung'],Les Blank
tt0080798,"['Drama', 'Action', 'Thriller', 'Crime']",Gloria,1980-10-01,7.2,"['BuckHenry', 'TonyKnesich', 'JohnCassavetes']",John Cassavetes
tt0080801,"['Action', 'Comedy']",TheGodsMustBeCrazy,1980-09-10,7.1,"['N!xau', 'MariusWeyers', 'LouwVerwey', 'BusterReynolds']",Jamie Uys
tt0080854,['Drama'],HeartBeat,1980-04-25,7.5,"['NickNolte', 'JohnHeard', 'RaySharkey', 'AlanGreisman', 'EdwardR.Pressman', 'MichaelShamberg']",John Byrum
tt0080945,"['Drama', 'Romance']",JaneAusteninManhattan,1980-07-01,9.0,"['DavidRedden', 'MichaelWager', 'RobertPowell', 'GaelHammer', 'IsmailMerchant']",James Ivory
tt0080964,"['Drama', 'Romance']",就是溜溜的她,1980-01-01,7.0,"['KennyBee', 'AnthonyChan', 'Kai-ChingChi', 'Wan-ShengChou']",Hsiao-Hsien Hou
tt0080979,"['Action', 'Drama', 'History', 'War']",影武者,1980-04-26,7.7,"['TatsuyaNakadai', 'TsutomuYamazaki', 'KenichiHagiwara', 'JinpachiNezu', 'TakaoSaitô']",
tt0081040,['Animation'],ALégy,1980-09-05,7.4,[''],Ferenc Rofusz
tt0081059,"['Action', 'History', 'War']",LionoftheDesert,1981-04-17,7.5,"['AnthonyQuinn', 'OliverReed', 'RodSteiger', 'DavidButler', 'PaulThompson']",Moustapha Akkad
tt0081062,"['TVMovie', 'Family', 'Drama']",LittleLordFauntleroy,1980-11-25,7.0,"['RickySchroder', 'AlecGuinness', 'EricPorter', 'ColinBlakely']",Jack Gold
tt0081070,"['Crime', 'Drama', 'Action', 'Thriller']",TheLongGoodFriday,1980-11-01,7.1,"['BobHoskins', 'PaulFreeman', 'LeoDolan', 'PhilMeheux']",John Mackenzie
tt0081148,"['War', 'Drama', 'History']",ΟΜεγαλέξαντρος,1980-04-16,7.3,"['OmeroAntonutti', 'MihalisGiannatos', 'GrigorisEvangelatos', 'PetrosMarkaris']",
tt0081165,[''],IlmisterodiOberwald,1981-09-03,7.5,"['PaoloBonacelli', 'FrancoBranciaroli', 'LuigiDiberti', 'JeanCocteau', 'ToninoGuerra']",
tt0081176,"['Comedy', 'Drama', 'Romance']",MononcledAmérique,1980-05-21,7.4,"['GérardDepardieu', 'RogerPierre', 'JeanGruault', 'AriéDzierlatka']",Alain Resnais
tt0081237,"['Comedy', 'Drama', 'Horror', 'Thriller']",TheNinthConfiguration,1980-02-29,7.1,"['StacyKeach', 'ScottWilson', 'JasonMiller', 'EdFlanders', 'WilliamPeterBlatty']",William Peter Blatty
tt0081283,['Drama'],OrdinaryPeople,1980-09-19,7.4,"['DonaldSutherland', 'JuddHirsch', 'TimothyHutton', 'RobertRedford', 'AlvinSargent']",
tt0081299,[''],PalermooderWolfsburg,1980-02-01,8.3,"['NicolaZarbo', 'OttoSander', 'OrazioTorrisi']",Werner Schroeter
tt0081340,[''],PinocchiosChristmas,1980-12-03,9.0,"['AlanKing', 'GeorgeS.Irving', 'BobMcFadden', 'RomeoMuller']",
tt0081344,['Drama'],PlayingforTime,1980-09-30,7.1,"['JosephSargent', 'ArthurMiller']",
tt0081350,"['Animation', 'Adventure', 'Fantasy', 'Family']",PohádkaoHonzíkoviaMařence,1980-11-01,7.1,"['JaroslavMoucka', 'OtakarBrousek', 'AntonínProcházka', 'IvanMatous', 'FrantisekFilipovský']",Karel Zeman
tt0081398,['Drama'],RagingBull,1980-11-14,7.7,"['MardikMartin', 'RobertDeNiro', 'JoePesci', 'FrankVincent', 'MartinScorsese', 'JakeLaMotta', 'PeterSavage']",
tt0081427,['Comedy'],Ricominciodatre,1981-03-05,7.5,"['MassimoTroisi', 'MarcoMesseri', 'LelloArena']",Massimo Troisi
tt0081485,"['Comedy', 'Romance']",Serial,1980-03-28,7.2,"['MartinMull', 'SamChewJr.']",Bill Persky
tt0081499,"['Action', 'Comedy']",師弟出馬,1980-02-09,7.0,"['JackieChan', 'PaiWei', 'BiaoYuen', 'Tin-ChiLau', 'LuTung', 'RaymondChow']",
tt0081505,"['Horror', 'Thriller']",TheShining,1980-05-22,8.1,"['JackNicholson', 'DannyLloyd', 'ScatmanCrothers', 'StephenKing']",
tt0081534,"['ScienceFiction', 'Drama', 'Fantasy', 'Romance']",SomewhereinTime,1980-10-02,7.1,"['ChristopherReeve', 'ChristopherPlummer', 'RichardMatheson', 'IsidoreMankofsky']",Jeannot Szwarc
tt0081568,"['Action', 'Comedy', 'Drama', 'Thriller']",TheStuntMan,1980-06-27,7.0,"['PeterOToole', 'SteveRailsback', 'AllenGarfield', 'MarioTosi']",Richard Rush
tt0081597,"['Drama', 'Comedy', 'Romance']",TheTamingoftheShrew,1980-10-23,10.0,"['SimonChandler', 'AnthonyPedley', 'JohnFranklyn-Robbins', 'FrankThornton']",Jonathan Miller
tt0081635,"['Drama', 'Music']",TimesSquare,1980-10-17,7.4,"['TimCurry', 'PeterCoffield', 'AllanMoyle', 'BlueWeaver']",Allan Moyle
tt0081648,"['Animation', 'Adventure', 'Action', 'ScienceFiction']",地球テラへ...,1980-04-25,7.5,"['JunichiInoue', 'MasayaOki', 'TarôShigaki']",Hideo Onchi
tt0081689,[''],Unocontrolaltropraticamenteamici,1980-12-01,7.2,"['GiovanniCiarlo', 'TomasMilian', 'RenatoPozzetto', 'Bombolo', 'AchilleManzotti']",Bruno Corbucci
tt0081701,"['Comedy', 'Drama']",Valehtelija,1981-02-27,7.0,"['OlliVarja', 'JuusoHirvikangas', 'LarsLindberg']",Mika Kaurismäki
tt0081730,"['Comedy', 'Vrchní']",prchni!,1981-01-01,7.0,"['JosefAbrhám', 'ZdenekSverák', 'LadislavSmoljak', 'JaroslavUhlír', 'IvanSlapeta', 'JiríBrozek']",Ladislav Smoljak
tt0081746,"['Comedy', 'Documentary']",WernerHerzogEatsHisShoe,1980-12-01,7.1,"['WernerHerzog', 'TomLuddy']",Les Blank
tt0081747,"['Action', 'Adventure', 'Drama', 'Thriller']",WhenTimeRanOut...,1980-03-28,7.0,"['PaulNewman', 'WilliamHolden', 'EdwardAlbert', 'GordonThomas']",James Goldstone
tt0081874,"['Adventure', 'Comedy', 'ScienceFiction']",TheHitchHikersGuidetotheGalaxy,1981-02-09,7.2,"['RichardVernon', 'SimonJones', 'DavidDixon', 'PeterJones', 'MarkWing-Davey', 'StephenMoore', 'DavidLearner', 'DavidTate', 'MartinBenson']",Alan J.W. Bell
tt0081964,"['Action', 'Comedy', 'Drama', 'Romance']",...AlltheMarbles,1981-10-16,7.3,"['JimMulholland', 'PeterFalk', 'BurtYoung']",
tt0082001,"['Comedy', 'Romance']",AllNightLong,1981-03-06,7.3,"['GeneHackman', 'DennisQuaid', 'LeonardGoldberg', 'JerryWeintraub']",Jean-Claude Tramont
tt0082009,"['Animation', 'Music']",AmericanPop,1981-02-13,7.2,"['RonThompson', 'JerryHolland', 'MartinRansohoff']",Ralph Bakshi
tt0082010,"['Horror', 'Comedy']",AnAmericanWerewolfinLondon,1981-08-21,7.2,"['DavidNaughton', 'JoeBelcher', 'GriffinDunne', 'JohnLandis', 'RobertPaynter']",
tt0082054,"['Drama', 'Romance']",Beau-père,1981-09-15,7.0,"['PatrickDewaere', 'MauriceRonet', 'BertrandBlier', 'AlainSarde']",Bertrand Blier
tt0082073,"['Comedy', 'Bianco']",rossoeVerdone,1981-02-20,7.1,"['CarloVerdone', 'AngeloInfanti']",Carlo Verdone
tt0082085,"['Drama', 'Mystery', 'Thriller']",BlowOut,1981-07-24,7.3,"['PaulHirsch', 'JohnTravolta', 'JohnLithgow', 'DennisFranz', 'VilmosZsigmond']",
tt0082088,"['Music', 'Drama']",Bodasdesangre,1981-10-25,7.3,"['AntonioGades', 'JuanAntonioJiménez', 'AlfredoMañas', 'EmiliodeDiego']",Carlos Saura
tt0082089,"['Drama', 'Thriller', 'Crime', 'Romance']",BodyHeat,1981-08-28,7.1,"['WilliamHurt', 'RichardCrenna', 'TedDanson']",Lawrence Kasdan
tt0082095,"['Drama', 'History', 'War']",DasBootistvoll,1981-04-25,7.3,"['MaxStubenrauch', 'HansDiehl', 'MartinWalz', 'CurtBois']",Markus Imhoof
tt0082096,"['Action', 'Drama', 'History', 'War', 'Adventure']",DasBoot,1981-09-16,7.9,"['JürgenProchnow', 'HerbertGrönemeyer', 'KlausWennemann', 'HubertusBengsch', 'LotharG.Buchheim']",
tt0082175,['Drama'],TheChosen,1981-08-20,7.3,"['MaximilianSchell', 'RodSteiger', 'RobbyBenson', 'BarryMiller', 'ChaimPotok']",Jeremy Kagan
tt0082176,['Drama'],ChristianeF.-WirKindervomBahnhofZoo,1981-04-01,7.3,"['EberhardAuriga', 'LotharChamski', 'HorstRieck', 'BerndEichinger']",Uli Edel
tt0082183,"['Comedy', 'Crime', 'Adventure']",Lachèvre,1981-03-01,7.1,"['PierreRichard', 'GérardDepardieu', 'PedroArmendárizJr.', 'ÁlexPhillipsJr.']",Francis Veber
tt0082209,['Animation'],Crac,1981-01-01,7.5,[''],Frédéric Back
tt0082252,"['Documentary', 'Music']",TheDeclineofWesternCivilization,1981-07-01,7.5,['CircleJerks'],Penelope Spheeris
tt0082300,"['Thriller', 'Action', 'Crime', 'Mystery']",Duelul,1981-06-14,8.3,"['VuksanLukovac', 'SergiuNicolaescu', 'JeanConstantin', 'ColeaRautu', 'IonRitiu']",Sergiu Nicolaescu
tt0082348,"['Fantasy', 'Adventure']",Excalibur,1981-04-10,7.1,"['NigelTerry', 'NicholasClay']",John Boorman
tt0082361,['Horror'],DerFan,1982-06-04,7.0,"['BodoStaiger', 'JonasVischer']",Eckhart Schmidt
tt0082362,"['Drama', 'Horror', 'Thriller']",TheFan,1981-05-15,7.3,"['JamesGarner', 'MichaelBiehn', 'BobRandall']",Ed Bianchi
tt0082364,"['Romance', 'Drama', 'Horror', 'Mystery']",Fantasmadamore,1981-04-03,8.0,"['MarcelloMastroianni', 'WolfgangPreiss']",Dino Risi
tt0082370,"['Romance', 'Drama']",LaFemmedàcôté,1981-09-30,7.0,"['GérardDepardieu', 'HenriGarcin', 'JeanAurel']",
tt0082382,"['Comedy', 'Drama']",FirstMondayinOctober,1981-08-21,7.7,"['WalterMatthau', 'BarnardHughes']",Ronald Neame
tt0082404,"['Drama', 'Romance']",FourFriends,1981-12-11,7.0,"['CraigWasson', 'MichaelHuddleston', 'JimMetzler', 'GhislainCloquet']",Arthur Penn
tt0082406,"['Adventure', 'Animation', 'Drama', 'Family']",TheFoxandtheHound,1981-07-10,7.0,"['MickeyRooney', 'KurtRussell', 'JackAlbertson', 'LarryClemmons']",
tt0082432,"['Adventure', 'Drama', 'History', 'War']",Gallipoli,1981-08-13,7.1,"['MelGibson', 'MarkLee', 'BillKerr', 'HaroldHopkins']",Peter Weir
tt0082436,"['Crime', 'Drama', 'Mystery', 'Thriller']",Gardeàvue,1981-09-21,7.2,"['AlexandreMnouchkine', 'LinoVentura', 'MichelSerrault', 'GuyMarchand', 'MichelAudiard', 'GeorgesDancigers']",Claude Miller
tt0082464,"['Adventure', 'Comedy']",GoodbyePorkPie,1981-02-05,8.5,"['MichaelHorton', 'TonyBarry', 'KellyJohnson', 'GeoffMurphy', 'IanMune', 'JohnCharles']",Geoff Murphy
tt0082477,"['Comedy', 'Romance']",GregorysGirl,1981-04-23,7.0,"['JohnGordonSinclair', 'JakeDArcy']",Bill Forsyth
tt0082484,"['Adventure', 'Drama']",LaGuerredufeu,1981-12-15,7.2,"['EverettMcGill', 'RonPerlman', 'NicholasKadi', 'GérardBrach']",
tt0082602,"['Comedy', 'Drama', 'Romance']",Карнавал,1982-02-17,8.3,['YuriyYakovlev'],Tatyana Lioznova
tt0082616,"['Mystery', 'Thriller']",Killjoy,1981-08-24,10.0,"['RobertCulp', 'StephenMacht']",John Llewellyn Moxey
tt0082633,['Drama'],Kundskabenstræ,1981-06-06,7.2,['JanJohansen'],Nils Malmros
tt0082671,"['Romance', 'Drama']",Lola,1981-08-20,7.2,"['PeerRaben', 'ArminMueller-Stahl', 'MarioAdorf', 'MatthiasFuchs', 'RainerWernerFassbinder', 'PeterMärthesheimer', 'FreddyQuinn']",Rainer Werner Fassbinder
tt0082694,"['Adventure', 'Action', 'Thriller', 'ScienceFiction']",MadMax2,1981-12-24,7.3,"['MelGibson', 'BruceSpence', 'MichaelPreston', 'MaxPhipps']",George Miller
tt0082714,['Comedy'],IlmarchesedelGrillo,1981-12-22,7.6,"['AlbertoSordi', 'PaoloStoppa', 'RiccardoBilli']",Mario Monicelli
tt0082736,['Drama'],Mephisto,1981-04-29,7.1,"['KlausMariaBrandauer', 'RolfHoppe', 'IstvánSzabó', 'PéterDobai', 'ZdenkóTamássy']",István Szabó
tt0082744,"['Horror', 'Comedy', 'Romance']",Midnight,1982-12-31,7.0,"['LawrenceTierney', 'JohnHall', 'C.AnthonyJackson', 'JohnA.Russo']",John A. Russo
tt0082752,['Comedy'],Ilminestrone,1981-12-30,7.0,"['RobertoBenigni', 'FrancoCitti', 'NinettoDavoli', 'VincenzoCerami', 'DanteSpinotti']",Sergio Citti
tt0082755,"['Comedy', 'Foreign']",Miś.,1981-05-04,7.8,"['StanislawTym', 'KrzysztofKowalewski', 'StanislawBareja', 'JerzyDerfel']",Stanislaw Bareja
tt0082770,"['Comedy', 'Drama', 'Romance']",Montenegro,1981-10-09,7.7,"['KornelijeKovac', 'ErlandJosephson', 'PerOscarsson', 'DusanMakavejev', 'DonaldArthur']",Dusan Makavejev
tt0082783,"['Comedy', 'Drama']",MyDinnerwithAndré,1981-10-11,7.7,"['AndreGregory', 'WallaceShawn', 'JeanLenauer', 'RoyButler']",Louis Malle
tt0082813,"['Horror', 'Butcher', 'Baker']",NightmareMaker,1982-02-24,7.2,"['JimmyMcNichol', 'BoSvenson', 'SteveBreimer']",William Asher
